ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_630327_004154,Staff,1980-11-19,2016-03-01 16:28:40.351499,,68321.92,68321.92,68321.92,1,683.22,0.0,341.61
DUMMY_EX_467807_004155,Manager,1998-01-08,2021-09-30 01:45:45.439446,,97926.26,97926.26,97926.26,10,9792.63,0.0,2937.79
DUMMY_EX_292358_004156,Staff,1987-11-09,2020-09-25 12:23:56.602325,,56001.63,56001.63,56001.63,3,1680.05,0.0,840.02
DUMMY_EX_725185_004157,Staff,1995-08-23,2018-05-20 00:51:48.265950,,43479.94,43479.94,43479.94,1,434.8,0.0,217.4
DUMMY_EX_330922_004158,Staff,1993-07-11,2021-03-24 15:23:49.920842,,42843.77,42843.77,42843.77,4,1713.75,0.0,856.88
DUMMY_EX_130426_004159,Manager,1989-05-27,2012-12-09 14:22:54.252005,,162305.39,162305.39,162305.39,0,0.0,0.0,0.0
DUMMY_EX_532917_004160,Executive,1985-06-28,2023-12-07 11:31:21.166915,,200322.7,200322.7,200322.7,4,8012.91,0.0,4006.46
DUMMY_EX_633450_004161,Staff,1973-03-21,2019-04-11 01:31:51.029803,,81288.37,81288.37,81288.37,4,3251.53,0.0,1625.76
DUMMY_EX_669554_004162,Manager,1991-10-07,2023-03-07 21:21:59.590819,,100376.54,100376.54,100376.54,3,3011.3,0.0,1505.65
DUMMY_EX_241038_004163,Staff,1992-09-27,2016-08-30 01:26:11.961529,,43447.08,43447.08,43447.08,3,1303.41,0.0,651.71
DUMMY_EX_294010_004164,Staff,1995-08-16,2023-10-07 12:11:28.264924,,56227.43,56227.43,56227.43,4,2249.1,0.0,1124.55
DUMMY_EX_258624_004165,Manager,1982-08-27,2016-08-16 19:47:51.772725,,85921.09,85921.09,85921.09,3,2577.63,0.0,1288.82
DUMMY_EX_417378_004166,Manager,1982-05-21,2012-07-15 02:58:56.931242,,117782.76,117782.76,117782.76,2,2355.66,0.0,1177.83
DUMMY_EX_155538_004167,Manager,1983-12-27,2021-09-24 03:38:01.958315,,134268.27,134268.27,134268.27,4,5370.73,0.0,2685.36
DUMMY_EX_977897_004168,Manager,1979-09-24,2023-03-18 13:48:36.658853,,117422.2,117422.2,117422.2,3,3522.67,0.0,1761.34
DUMMY_EX_785987_004169,Staff,1974-05-17,2012-05-15 11:46:12.709013,2024-01-12,63560.08,2083.94,2083.94,9,187.55,0.0,62.52
DUMMY_EX_268705_004170,Staff,1980-11-01,2015-11-27 22:20:12.493016,,55974.06,55974.06,55974.06,1,559.74,0.0,279.87
DUMMY_EX_862484_004171,Staff,1976-06-20,2023-12-16 15:59:00.717398,,35096.88,35096.88,35096.88,3,1052.91,0.0,526.46
DUMMY_EX_127995_004172,Executive,1990-09-16,2015-03-23 12:07:42.891146,,219793.66,219793.66,219793.66,3,6593.81,0.0,3296.9
DUMMY_EX_451354_004173,Staff,1979-11-09,2019-03-10 00:10:11.020339,,35805.92,35805.92,35805.92,6,2148.36,0.0,1074.18
DUMMY_EX_383600_004174,Staff,1959-06-22,2016-03-18 04:11:39.775993,,49413.69,49413.69,49413.69,3,1482.41,0.0,741.2
DUMMY_EX_659670_004175,Staff,1977-08-28,2015-11-20 14:50:26.361761,2024-10-20,70586.73,56700.82,56700.82,3,1701.02,0.0,850.51
DUMMY_EX_968859_004176,Staff,1991-10-18,2023-12-13 17:01:40.707651,2024-03-09,55316.99,10428.61,10428.61,6,625.72,0.0,312.86
DUMMY_EX_673784_004177,Manager,1987-10-12,2012-06-14 09:20:49.354086,,110470.44,110470.44,110470.44,5,5523.52,0.0,2761.76
DUMMY_EX_455426_004178,Staff,1991-06-09,2021-11-21 20:32:56.310088,,59296.27,59296.27,59296.27,3,1778.89,0.0,889.44
DUMMY_EX_148688_004179,Executive,1992-05-21,2015-07-18 22:13:17.120268,,240383.94,240383.94,240383.94,6,14423.04,0.0,7211.52
DUMMY_EX_740399_004180,Staff,1987-04-18,2017-10-05 09:17:17.020846,,44606.63,44606.63,44606.63,9,4014.6,0.0,1338.2
DUMMY_EX_537487_004181,Manager,2000-11-03,2024-07-07 21:06:15.347855,,100847.58,48770.55,48770.55,3,1463.12,0.0,731.56
DUMMY_EX_448458_004182,Staff,1969-02-28,2009-01-30 22:04:58.614713,,62656.94,62656.94,62656.94,3,1879.71,0.0,939.86
DUMMY_EX_782471_004183,Staff,1987-09-23,2020-10-25 21:24:14.626621,,49852.61,49852.61,49852.61,3,1495.58,0.0,747.79
DUMMY_EX_440929_004184,Staff,1988-06-03,2023-10-15 00:01:18.894042,,49935.76,49935.76,49935.76,10,4993.58,0.0,1498.08
DUMMY_EX_585346_004185,Staff,1975-02-09,2022-02-04 02:29:26.228133,,60879.57,60879.57,60879.57,10,6087.96,0.0,1826.38
DUMMY_EX_857379_004186,Executive,1995-11-21,2021-03-06 09:25:48.326622,,476706.93,476706.93,345000.0,3,14301.21,0.0,7150.6
DUMMY_EX_518404_004187,Staff,1976-07-26,2015-09-25 07:03:00.555891,,60361.21,60361.21,60361.21,3,1810.84,0.0,905.42
DUMMY_EX_256750_004188,Staff,1989-02-03,2018-12-12 22:32:45.050860,,51694.42,51694.42,51694.42,10,5169.44,0.0,1550.84
DUMMY_EX_225608_004189,Staff,1985-04-20,2017-04-11 01:04:57.602152,,43937.53,43937.53,43937.53,4,1757.5,0.0,878.75
DUMMY_EX_755485_004190,Staff,1989-09-13,2013-08-26 05:02:18.941388,,40781.53,40781.53,40781.53,6,2446.89,0.0,1223.44
DUMMY_EX_875770_004191,Staff,2002-07-09,2024-12-11 03:57:05.855609,2024-12-17,41234.72,788.64,788.64,5,39.43,0.0,19.72
DUMMY_EX_630244_004192,Manager,1986-01-15,2023-03-31 14:03:08.563471,2024-08-05,74317.64,44265.7,44265.7,2,885.31,0.0,442.66
DUMMY_EX_387777_004193,Executive,1983-07-17,2019-10-03 08:22:28.344307,,130000.0,130000.0,130000.0,0,0.0,0.0,0.0
DUMMY_EX_221676_004194,Staff,1983-07-23,2022-12-31 01:55:21.247028,,51066.29,51066.29,51066.29,4,2042.65,0.0,1021.32
DUMMY_EX_441341_004195,Staff,1989-02-01,2011-01-15 16:50:53.838341,,49854.99,49854.99,49854.99,3,1495.65,0.0,747.82
DUMMY_EX_106543_004196,Staff,1995-07-05,2018-11-27 12:13:08.442918,,49095.65,49095.65,49095.65,6,2945.74,0.0,1472.87
DUMMY_EX_235786_004197,Staff,1985-01-08,2012-10-06 07:38:29.705009,,50461.24,50461.24,50461.24,3,1513.84,0.0,756.92
DUMMY_EX_859876_004198,Staff,1998-09-18,2024-05-17 03:10:25.761857,2024-08-17,42110.64,10700.24,10700.24,10,1070.02,0.0,321.0
DUMMY_EX_548366_004199,Staff,1995-10-20,2018-05-23 08:02:10.484145,,39542.58,39542.58,39542.58,3,1186.28,0.0,593.14
DUMMY_EX_474599_004200,Manager,1985-04-12,2011-06-14 00:56:36.472532,,111455.12,111455.12,111455.12,1,1114.55,0.0,557.28
DUMMY_EX_475981_004201,Staff,2000-06-25,2022-06-04 03:01:17.701150,,58387.35,58387.35,58387.35,5,2919.37,0.0,1459.68
DUMMY_EX_814319_004202,Staff,1994-02-10,2021-07-25 15:03:40.139142,,34934.79,34934.79,34934.79,3,1048.04,0.0,524.02
DUMMY_EX_722929_004203,Staff,1994-11-25,2017-08-05 12:22:05.701771,,52227.18,52227.18,52227.18,7,3655.9,0.0,1566.82
DUMMY_EX_823554_004204,Manager,1984-08-25,2022-09-08 22:37:43.723849,,107111.23,107111.23,107111.23,3,3213.34,0.0,1606.67
DUMMY_EX_485414_004205,Staff,1967-02-08,2022-09-19 20:38:32.724196,,64807.76,64807.76,64807.76,0,0.0,0.0,0.0
DUMMY_EX_746478_004206,Staff,1984-10-28,2020-06-08 00:48:49.407370,,51095.61,51095.61,51095.61,5,2554.78,0.0,1277.39
DUMMY_EX_566599_004207,Staff,1977-11-20,2014-01-10 11:42:18.914264,,52299.49,52299.49,52299.49,6,3137.97,0.0,1568.98
DUMMY_EX_302058_004208,Staff,1983-04-28,2018-08-20 20:53:03.880124,,54561.44,54561.44,54561.44,6,3273.69,0.0,1636.84
DUMMY_EX_621046_004209,Executive,1982-01-17,2019-12-01 17:47:39.309880,,130000.0,130000.0,130000.0,3,3900.0,0.0,1950.0
DUMMY_EX_649720_004210,Staff,1977-10-11,2018-08-12 21:40:06.967443,,52723.92,52723.92,52723.92,6,3163.44,0.0,1581.72
DUMMY_EX_598990_004211,Staff,1968-06-17,2016-01-19 02:11:53.893372,,45905.61,45905.61,45905.61,3,1377.17,0.0,688.58
DUMMY_EX_625701_004212,Staff,1969-09-15,2021-02-15 04:31:57.151352,,60260.48,60260.48,60260.48,3,1807.81,0.0,903.9
DUMMY_EX_497610_004213,Staff,1995-02-22,2023-06-08 18:59:56.718175,,44185.65,44185.65,44185.65,5,2209.28,0.0,1104.64
DUMMY_EX_165809_004214,Manager,1977-11-07,2016-07-10 03:51:55.577581,,121356.03,121356.03,121356.03,3,3640.68,0.0,1820.34
DUMMY_EX_409951_004215,Staff,1980-10-06,2019-12-02 02:32:11.950906,,45936.98,45936.98,45936.98,3,1378.11,0.0,689.06
DUMMY_EX_775064_004216,Staff,1983-07-22,2019-04-24 23:28:00.525270,,51321.37,51321.37,51321.37,3,1539.64,0.0,769.82
DUMMY_EX_270575_004217,Staff,1964-04-23,2010-12-11 17:33:58.789182,2024-10-07,68926.28,52918.81,52918.81,10,5291.88,0.0,1587.56
DUMMY_EX_788550_004218,Manager,1971-08-25,2016-07-04 10:21:05.944082,,100656.24,100656.24,100656.24,3,3019.69,0.0,1509.84
DUMMY_EX_816011_004219,Executive,1986-01-19,2016-10-09 04:41:33.826802,,428910.75,428910.75,345000.0,6,23000.0,0.0,11500.0
DUMMY_EX_664292_004220,Staff,1999-12-16,2021-04-11 02:14:38.397265,,52962.86,52962.86,52962.86,3,1588.89,0.0,794.44
DUMMY_EX_208977_004221,Staff,1973-03-07,2007-06-14 12:30:29.910253,,59569.99,59569.99,59569.99,3,1787.1,0.0,893.55
DUMMY_EX_467136_004222,Staff,1968-07-03,2017-05-01 05:42:36.752362,,71013.62,71013.62,71013.62,2,1420.27,0.0,710.14
DUMMY_EX_952909_004223,Staff,1987-01-10,2011-02-22 20:36:37.594070,,57798.37,57798.37,57798.37,3,1733.95,0.0,866.98
DUMMY_EX_431360_004224,Staff,1982-10-22,2013-12-06 10:32:23.347413,,48981.71,48981.71,48981.71,10,4898.17,0.0,1469.45
DUMMY_EX_493620_004225,Staff,1970-11-11,2010-12-03 14:13:29.811023,,59114.08,59114.08,59114.08,5,2955.7,0.0,1477.85
DUMMY_EX_595091_004226,Staff,1982-06-04,2019-04-02 21:48:13.491159,,59778.57,59778.57,59778.57,3,1793.36,0.0,896.68
DUMMY_EX_839638_004227,Executive,1980-04-15,2010-03-22 22:36:35.698112,,144029.88,144029.88,144029.88,0,0.0,0.0,0.0
DUMMY_EX_941379_004228,Staff,1990-05-10,2014-03-27 18:40:37.814565,,60062.07,60062.07,60062.07,6,3603.72,0.0,1801.86
DUMMY_EX_521133_004229,Manager,1999-04-08,2021-06-03 18:27:01.011765,,96005.46,96005.46,96005.46,10,9600.55,0.0,2880.16
DUMMY_EX_527330_004230,Manager,1980-08-14,2020-04-03 08:03:27.874790,,148070.56,148070.56,148070.56,6,8884.23,0.0,4442.12
DUMMY_EX_240452_004231,Staff,1979-03-11,2006-06-18 05:44:37.168456,,40497.51,40497.51,40497.51,3,1214.93,0.0,607.46
DUMMY_EX_152495_004232,Staff,2001-08-04,2024-01-13 07:01:03.245440,,51754.03,49915.77,49915.77,3,1497.47,0.0,748.74
DUMMY_EX_279124_004233,Staff,1991-01-10,2017-11-13 00:41:02.539269,,45841.93,45841.93,45841.93,3,1375.26,0.0,687.63
DUMMY_EX_448858_004234,Staff,1994-07-08,2019-10-02 11:22:04.665789,,52079.46,52079.46,52079.46,4,2083.18,0.0,1041.59
DUMMY_EX_794912_004235,Manager,1993-10-01,2022-03-11 23:26:31.425021,,142752.16,142752.16,142752.16,3,4282.56,0.0,2141.28
DUMMY_EX_785860_004236,Manager,1994-01-18,2020-01-02 13:54:21.602290,,120832.67,120832.67,120832.67,4,4833.31,0.0,2416.66
DUMMY_EX_390473_004237,Staff,1987-03-02,2014-09-20 09:37:48.104155,,47219.0,47219.0,47219.0,10,4721.9,0.0,1416.57
DUMMY_EX_799338_004238,Executive,1965-08-09,2018-11-10 12:50:46.813759,,643164.07,643164.07,345000.0,4,25726.56,0.0,12863.28
DUMMY_EX_699391_004239,Manager,2002-10-12,2024-03-05 17:26:30.972010,,79795.05,65623.8,65623.8,6,3937.43,0.0,1968.72
DUMMY_EX_889011_004240,Staff,1983-05-21,2020-10-06 05:18:05.032934,,65491.6,65491.6,65491.6,4,2619.66,0.0,1309.83
DUMMY_EX_712238_004241,Staff,1984-07-21,2024-09-06 07:14:03.787268,,52191.85,16541.68,16541.68,3,496.25,0.0,248.12
DUMMY_EX_717651_004242,Staff,1998-09-02,2022-12-12 11:33:10.495353,,57507.65,57507.65,57507.65,2,1150.15,0.0,575.08
DUMMY_EX_905450_004243,Manager,1974-03-10,2013-02-06 09:04:19.030529,,97337.57,97337.57,97337.57,3,2920.13,0.0,1460.06
DUMMY_EX_725276_004244,Staff,1988-05-12,2018-02-09 13:54:08.105702,2024-01-12,49400.99,1619.7,1619.7,5,80.99,0.0,40.49
DUMMY_EX_254456_004245,Manager,1997-12-08,2023-08-24 04:36:39.580027,,73389.84,73389.84,73389.84,0,0.0,0.0,0.0
DUMMY_EX_360462_004246,Staff,1973-01-19,2024-02-10 23:34:58.824454,,57199.39,50791.81,50791.81,3,1523.75,0.0,761.88
DUMMY_EX_551562_004247,Staff,1983-04-09,2019-09-04 22:25:11.962659,,61327.87,61327.87,61327.87,10,6132.79,0.0,1839.84
DUMMY_EX_598935_004248,Staff,1963-05-13,2015-10-14 02:30:33.853905,,49855.43,49855.43,49855.43,3,1495.66,0.0,747.83
DUMMY_EX_724918_004249,Staff,1992-07-24,2021-12-25 10:48:48.148272,,58100.4,58100.4,58100.4,8,4648.03,0.0,1743.01
DUMMY_EX_205291_004250,Staff,1991-05-16,2019-11-14 21:30:11.948625,,30000.0,30000.0,30000.0,3,900.0,0.0,450.0
DUMMY_EX_505829_004251,Staff,1986-02-10,2009-08-09 07:49:51.860949,,50422.82,50422.82,50422.82,3,1512.68,0.0,756.34
DUMMY_EX_840630_004252,Staff,1975-02-15,2017-03-21 10:57:47.694041,,43805.29,43805.29,43805.29,3,1314.16,0.0,657.08
DUMMY_EX_578830_004253,Manager,1970-06-02,2014-12-10 14:22:34.121481,,82704.88,82704.88,82704.88,2,1654.1,0.0,827.05
DUMMY_EX_417751_004254,Staff,2000-11-13,2022-09-04 19:56:29.709999,,40497.7,40497.7,40497.7,3,1214.93,0.0,607.46
DUMMY_EX_204394_004255,Staff,1971-01-11,2010-02-11 20:01:35.807014,,69516.03,69516.03,69516.03,0,0.0,0.0,0.0
DUMMY_EX_391051_004256,Staff,1985-07-22,2012-09-24 23:50:37.695610,,64205.08,64205.08,64205.08,3,1926.15,0.0,963.08
DUMMY_EX_335657_004257,Staff,1987-02-17,2021-05-28 22:16:49.037879,,39129.45,39129.45,39129.45,3,1173.88,0.0,586.94
DUMMY_EX_643166_004258,Executive,1983-09-21,2019-05-27 00:30:08.099497,,227305.22,227305.22,227305.22,3,6819.16,0.0,3409.58
DUMMY_EX_509268_004259,Executive,1967-04-06,2015-05-20 18:15:59.918132,,285183.9,285183.9,285183.9,7,19962.87,0.0,8555.52
DUMMY_EX_699414_004260,Staff,1977-10-05,2013-05-13 12:30:30.430867,,47853.88,47853.88,47853.88,3,1435.62,0.0,717.81
DUMMY_EX_931861_004261,Staff,1983-08-18,2015-04-12 06:56:07.628136,,76926.42,76926.42,76926.42,3,2307.79,0.0,1153.9
DUMMY_EX_107467_004262,Executive,1973-12-18,2019-06-17 00:46:30.325519,,131536.23,131536.23,131536.23,3,3946.09,0.0,1973.04
DUMMY_EX_510606_004263,Staff,1985-02-19,2022-08-31 05:23:13.517903,,73721.57,73721.57,73721.57,0,0.0,0.0,0.0
DUMMY_EX_346250_004264,Staff,1977-01-02,2022-08-17 13:04:53.955777,,65267.36,65267.36,65267.36,4,2610.69,0.0,1305.34
DUMMY_EX_836276_004265,Staff,1998-07-20,2020-04-08 03:27:52.686930,,54181.19,54181.19,54181.19,5,2709.06,0.0,1354.53
DUMMY_EX_853885_004266,Staff,1974-04-04,2022-12-29 20:37:40.489724,,54422.46,54422.46,54422.46,3,1632.67,0.0,816.34
DUMMY_EX_544709_004267,Staff,1980-07-22,2015-01-11 20:21:40.138314,,60280.32,60280.32,60280.32,3,1808.41,0.0,904.2
DUMMY_EX_440346_004268,Staff,1969-07-22,2017-05-02 01:49:01.071589,,76914.26,76914.26,76914.26,2,1538.29,0.0,769.14
DUMMY_EX_900750_004269,Staff,1984-07-14,2017-09-30 08:14:08.637056,,62546.18,62546.18,62546.18,3,1876.39,0.0,938.2
DUMMY_EX_577798_004270,Staff,1984-11-04,2013-02-19 02:27:42.245359,,51166.07,51166.07,51166.07,3,1534.98,0.0,767.49
DUMMY_EX_486299_004271,Staff,1983-04-14,2021-05-26 10:34:56.828622,,42836.22,42836.22,42836.22,10,4283.62,0.0,1285.08
DUMMY_EX_457852_004272,Staff,1987-06-04,2016-10-06 03:36:46.240331,,59964.55,59964.55,59964.55,3,1798.94,0.0,899.47
DUMMY_EX_152243_004273,Staff,1998-07-13,2020-05-05 16:24:22.897771,,50271.01,50271.01,50271.01,3,1508.13,0.0,754.06
DUMMY_EX_644667_004274,Staff,1990-12-10,2019-09-13 00:07:59.359209,,76414.43,76414.43,76414.43,3,2292.43,0.0,1146.21
DUMMY_EX_998647_004275,Staff,1971-02-06,2017-06-13 14:39:31.245872,,49105.48,49105.48,49105.48,3,1473.16,0.0,736.58
DUMMY_EX_589884_004276,Staff,1972-01-10,2013-12-14 21:27:12.393346,,56186.56,56186.56,56186.56,3,1685.6,0.0,842.8
DUMMY_EX_406209_004277,Manager,1989-04-23,2015-07-08 10:35:33.881152,,131860.88,131860.88,131860.88,3,3955.83,0.0,1977.92
DUMMY_EX_475254_004278,Executive,1967-05-28,2022-06-07 13:27:11.645702,,243986.86,243986.86,243986.86,2,4879.74,0.0,2439.87
DUMMY_EX_681664_004279,Staff,1988-01-14,2021-08-01 21:22:39.497070,2024-10-05,47559.15,36254.11,36254.11,3,1087.62,0.0,543.81
DUMMY_EX_664609_004280,Staff,1972-04-09,2014-02-05 12:48:33.640873,,65278.77,65278.77,65278.77,6,3916.73,0.0,1958.36
DUMMY_EX_459342_004281,Staff,1992-05-22,2017-12-17 18:30:13.022398,,43675.72,43675.72,43675.72,3,1310.27,0.0,655.14
DUMMY_EX_519339_004282,Staff,1988-01-13,2023-08-08 07:32:05.289103,,49908.14,49908.14,49908.14,3,1497.24,0.0,748.62
DUMMY_EX_417737_004283,Executive,1984-11-24,2020-12-10 23:42:09.585788,,494804.09,494804.09,345000.0,0,0.0,0.0,0.0
DUMMY_EX_322565_004284,Executive,1998-12-25,2021-05-19 12:07:29.332786,,289850.69,289850.69,289850.69,6,17391.04,0.0,8695.52
DUMMY_EX_554513_004285,Staff,1989-07-24,2012-07-12 06:19:31.131820,,48171.47,48171.47,48171.47,3,1445.14,0.0,722.57
DUMMY_EX_281579_004286,Staff,1983-06-10,2014-03-29 20:13:16.739476,,57916.37,57916.37,57916.37,3,1737.49,0.0,868.74
DUMMY_EX_666561_004287,Staff,1973-06-18,2020-12-17 22:11:43.339530,,60921.91,60921.91,60921.91,3,1827.66,0.0,913.83
DUMMY_EX_454208_004288,Manager,1990-06-11,2024-01-03 08:53:56.912014,,120832.1,119841.67,119841.67,3,3595.25,0.0,1797.62
DUMMY_EX_450708_004289,Staff,1993-05-19,2015-09-05 19:51:22.530625,,59476.62,59476.62,59476.62,6,3568.6,0.0,1784.3
DUMMY_EX_342473_004290,Staff,1986-01-14,2021-05-08 08:50:42.068459,2024-10-04,41490.02,31514.28,31514.28,1,315.14,0.0,157.57
DUMMY_EX_834117_004291,Manager,1989-02-25,2019-03-31 05:39:48.162227,,107911.15,107911.15,107911.15,3,3237.33,0.0,1618.66
DUMMY_EX_969423_004292,Staff,1982-01-22,2019-06-16 22:40:18.687475,,57529.85,57529.85,57529.85,4,2301.19,0.0,1150.6
DUMMY_EX_678656_004293,Manager,1985-10-09,2016-06-16 18:17:44.723698,,99221.47,99221.47,99221.47,3,2976.64,0.0,1488.32
DUMMY_EX_719398_004294,Staff,1982-07-25,2014-05-03 20:46:06.414010,,69067.93,69067.93,69067.93,2,1381.36,0.0,690.68
DUMMY_EX_910727_004295,Staff,1983-05-12,2016-04-16 13:14:37.601643,,80254.9,80254.9,80254.9,3,2407.65,0.0,1203.82
DUMMY_EX_581611_004296,Manager,2002-08-15,2024-11-19 14:01:50.267798,2024-12-25,89985.62,9096.91,9096.91,3,272.91,0.0,136.46
DUMMY_EX_806379_004297,Staff,1993-07-01,2019-03-23 23:54:57.155210,,61579.99,61579.99,61579.99,3,1847.4,0.0,923.7
DUMMY_EX_930589_004298,Staff,1982-05-10,2020-04-05 09:55:39.528143,,59583.1,59583.1,59583.1,0,0.0,0.0,0.0
DUMMY_EX_845488_004299,Manager,1985-07-06,2019-12-18 21:05:46.235775,,131153.03,131153.03,131153.03,6,7869.18,0.0,3934.59
DUMMY_EX_496170_004300,Staff,1981-02-12,2008-09-22 00:46:32.411198,,71457.69,71457.69,71457.69,1,714.58,0.0,357.29
DUMMY_EX_134123_004301,Staff,1997-11-19,2022-12-29 09:46:37.834829,,40502.28,40502.28,40502.28,3,1215.07,0.0,607.54
DUMMY_EX_760128_004302,Staff,1990-12-07,2016-03-19 04:07:43.038997,,48505.02,48505.02,48505.02,4,1940.2,0.0,970.1
DUMMY_EX_602291_004303,Staff,1988-04-14,2019-10-20 04:22:41.171755,,49518.61,49518.61,49518.61,3,1485.56,0.0,742.78
DUMMY_EX_814589_004304,Staff,1997-05-06,2020-03-15 15:20:26.820210,,41592.47,41592.47,41592.47,3,1247.77,0.0,623.88
DUMMY_EX_179239_004305,Manager,1985-02-16,2023-03-02 21:17:42.165867,2024-01-25,121090.82,8271.23,8271.23,5,413.56,0.0,206.78
DUMMY_EX_428734_004306,Staff,1973-06-24,2022-05-23 11:49:30.408182,,45245.05,45245.05,45245.05,1,452.45,0.0,226.22
DUMMY_EX_108636_004307,Manager,1974-06-17,2023-01-24 17:22:44.302254,,94053.3,94053.3,94053.3,2,1881.07,0.0,940.54
DUMMY_EX_216471_004308,Staff,1982-02-26,2016-08-02 06:41:11.138030,,35546.8,35546.8,35546.8,3,1066.4,0.0,533.2
DUMMY_EX_531021_004309,Manager,1990-07-09,2022-09-24 09:50:48.508423,,82321.01,82321.01,82321.01,0,0.0,0.0,0.0
DUMMY_EX_648610_004310,Manager,1989-02-11,2018-07-31 15:24:34.737604,,137062.6,137062.6,137062.6,3,4111.88,0.0,2055.94
DUMMY_EX_393209_004311,Manager,1977-11-12,2024-09-15 09:52:44.003472,2024-12-03,140233.36,30652.1,30652.1,5,1532.6,0.0,766.3
DUMMY_EX_559986_004312,Manager,1975-11-01,2017-01-07 00:56:49.679486,,70411.83,70411.83,70411.83,0,0.0,0.0,0.0
DUMMY_EX_341446_004313,Staff,1988-06-02,2016-08-02 04:47:09.073817,,77204.19,77204.19,77204.19,0,0.0,0.0,0.0
DUMMY_EX_639757_004314,Manager,1989-06-19,2016-06-11 17:43:14.941133,,120865.71,120865.71,120865.71,3,3625.97,0.0,1812.98
DUMMY_EX_137841_004315,Staff,1988-05-23,2022-08-15 08:39:07.062094,,46114.67,46114.67,46114.67,10,4611.47,0.0,1383.44
DUMMY_EX_799656_004316,Staff,1962-02-22,2008-12-01 14:42:49.409072,,84082.61,84082.61,84082.61,5,4204.13,0.0,2102.06
DUMMY_EX_832592_004317,Staff,1985-09-11,2022-01-31 02:29:59.488526,,40722.28,40722.28,40722.28,4,1628.89,0.0,814.44
DUMMY_EX_942492_004318,Staff,1983-11-13,2022-11-28 02:48:14.936615,,53344.72,53344.72,53344.72,6,3200.68,0.0,1600.34
DUMMY_EX_485319_004319,Staff,1988-08-09,2022-01-23 01:10:04.209660,,58340.36,58340.36,58340.36,3,1750.21,0.0,875.1
DUMMY_EX_209204_004320,Staff,1964-09-16,2008-07-31 12:05:11.426752,,78274.63,78274.63,78274.63,3,2348.24,0.0,1174.12
DUMMY_EX_363060_004321,Staff,1982-02-28,2020-04-27 18:11:29.463183,,42400.55,42400.55,42400.55,3,1272.02,0.0,636.01
DUMMY_EX_902205_004322,Staff,1973-09-27,2018-10-28 13:00:04.830656,,41819.66,41819.66,41819.66,3,1254.59,0.0,627.29
DUMMY_EX_177821_004323,Staff,1973-03-27,2007-05-11 12:32:53.502442,,47629.79,47629.79,47629.79,6,2857.79,0.0,1428.9
DUMMY_EX_392493_004324,Manager,1988-04-03,2012-02-20 17:30:57.113451,,81158.61,81158.61,81158.61,3,2434.76,0.0,1217.38
DUMMY_EX_704386_004325,Manager,1981-11-09,2023-07-11 04:28:34.093080,,95585.79,95585.79,95585.79,10,9558.58,0.0,2867.58
DUMMY_EX_250414_004326,Executive,1982-01-19,2010-05-04 21:09:55.577423,,207664.63,207664.63,207664.63,10,20766.46,0.0,6229.94
DUMMY_EX_328942_004327,Manager,1977-12-28,2009-11-08 15:53:17.430435,,154408.26,154408.26,154408.26,3,4632.25,0.0,2316.12
DUMMY_EX_536809_004328,Staff,1984-06-17,2014-07-19 05:07:59.926154,,61997.23,61997.23,61997.23,0,0.0,0.0,0.0
DUMMY_EX_693432_004329,Staff,1998-11-13,2020-01-23 05:59:08.343660,,42280.92,42280.92,42280.92,5,2114.05,0.0,1057.03
DUMMY_EX_340220_004330,Staff,1978-08-17,2018-07-30 12:03:01.110988,,45677.98,45677.98,45677.98,1,456.78,0.0,228.39
DUMMY_EX_285674_004331,Staff,1972-11-24,2019-07-07 01:30:20.635486,2024-03-05,52441.5,9313.38,9313.38,10,931.34,0.0,279.4
DUMMY_EX_227384_004332,Staff,1969-09-11,2018-07-24 17:20:43.160120,,71840.46,71840.46,71840.46,3,2155.21,0.0,1077.6
DUMMY_EX_835817_004333,Staff,1985-08-20,2023-01-29 12:11:43.510961,,47172.89,47172.89,47172.89,3,1415.19,0.0,707.6
DUMMY_EX_456640_004334,Staff,1985-08-09,2019-08-21 01:00:40.093388,,52019.46,52019.46,52019.46,4,2080.78,0.0,1040.39
DUMMY_EX_354050_004335,Staff,1970-03-27,2020-04-14 01:26:13.970011,,52844.36,52844.36,52844.36,3,1585.33,0.0,792.66
DUMMY_EX_819139_004336,Staff,1975-12-06,2018-07-22 04:30:19.925610,,54906.95,54906.95,54906.95,10,5490.7,0.0,1647.21
DUMMY_EX_977261_004337,Manager,1993-04-24,2016-01-15 02:09:14.052773,,74579.5,74579.5,74579.5,0,0.0,0.0,0.0
DUMMY_EX_438523_004338,Staff,1984-12-27,2010-06-16 05:42:40.383646,,41853.78,41853.78,41853.78,10,4185.38,0.0,1255.62
DUMMY_EX_408046_004339,Manager,1993-11-02,2022-04-20 02:04:17.666387,,78885.26,78885.26,78885.26,2,1577.71,0.0,788.86
DUMMY_EX_831952_004340,Manager,1992-05-12,2016-09-26 11:58:57.982311,,119223.81,119223.81,119223.81,4,4768.95,0.0,2384.48
DUMMY_EX_132459_004341,Executive,1995-05-01,2024-09-24 02:33:44.518210,,288965.45,77373.26,77373.26,7,5416.13,0.0,2321.2
