ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_879184_02982,Staff,1989-01-19,2015-04-25 12:49:55.076712,2020-06-22,43446.12,20654.712786885248,20654.712786885248,0,0.0,0.0,0.0
DUMMY_EX_508414_02983,Staff,1990-01-03,2011-01-09 20:22:37.462043,,49559.79,49559.79,49559.79,2,991.2,0.0,495.6
DUMMY_EX_448035_02984,Staff,1979-09-20,2018-06-12 10:20:50.872682,,61213.31,61213.31,61213.31,3,1836.4,0.0,918.2
DUMMY_EX_981476_02985,Staff,1973-12-23,2012-01-12 08:22:35.527087,,57393.38,57393.38,57393.38,3,1721.8,0.0,860.9
DUMMY_EX_531047_02986,Manager,1963-07-07,2001-09-20 14:34:06.297383,,96979.2,96979.2,96979.2,3,2909.38,0.0,1454.69
DUMMY_EX_134262_02987,Executive,1985-01-05,2016-10-19 06:18:16.500467,,195435.55,195435.55,195435.55,1,1954.36,0.0,977.18
DUMMY_EX_390393_02988,Staff,1998-10-18,2019-10-18 06:00:00.000000,,52139.48,52139.48,52139.48,10,5213.95,0.0,1564.18
DUMMY_EX_338864_02989,Staff,1976-08-02,2005-08-18 06:48:07.893109,,69785.46,69785.46,69785.46,5,3489.27,0.0,1744.64
DUMMY_EX_557056_02990,Staff,1980-08-15,2008-09-14 20:36:53.129483,,67242.79,67242.79,67242.79,0,0.0,0.0,0.0
DUMMY_EX_917202_02991,Staff,1988-03-10,2012-09-09 01:51:53.011971,,47016.56,47016.56,47016.56,3,1410.5,0.0,705.25
DUMMY_EX_860466_02992,Manager,1959-08-23,2013-12-23 00:47:39.710683,,102818.42,102818.42,102818.42,3,3084.55,0.0,1542.28
DUMMY_EX_145066_02993,Staff,1976-01-23,2014-05-14 08:28:57.778211,,48979.29,48979.29,48979.29,3,1469.38,0.0,734.69
DUMMY_EX_653170_02994,Staff,1978-11-18,2019-06-06 17:47:05.082023,,41098.33,41098.33,41098.33,3,1232.95,0.0,616.47
DUMMY_EX_851060_02995,Staff,1965-10-27,2018-12-27 05:06:35.230571,,87399.31,87399.31,87399.31,10,8739.93,0.0,2621.98
DUMMY_EX_911635_02996,Staff,1977-09-23,2013-09-10 10:30:28.730010,,58446.62,58446.62,58446.62,3,1753.4,0.0,876.7
DUMMY_EX_994679_02997,Staff,1975-08-11,2011-07-06 02:32:46.812531,,61571.62,61571.62,61571.62,5,3078.58,0.0,1539.29
DUMMY_EX_880229_02998,Staff,1975-12-26,2010-06-16 00:04:30.561815,,44808.91,44808.91,44808.91,3,1344.27,0.0,672.13
DUMMY_EX_179537_02999,Staff,1972-11-09,2018-10-14 23:27:06.424788,,59190.66,59190.66,59190.66,10,5919.07,0.0,1775.72
DUMMY_EX_723506_03000,Manager,1978-03-09,2016-01-20 02:24:46.292324,,120312.95,120312.95,120312.95,4,4812.52,0.0,2406.26
DUMMY_EX_445925_03001,Staff,1987-11-20,2019-11-07 09:23:11.450983,,38722.42,38722.42,38722.42,3,1161.67,0.0,580.84
DUMMY_EX_685840_03002,Executive,1983-11-23,2013-06-03 23:37:17.272834,,149642.14,149642.14,149642.14,3,4489.26,0.0,2244.63
DUMMY_EX_416213_03003,Manager,1976-08-22,2018-12-26 19:04:00.675831,,112399.94,112399.94,112399.94,4,4496.0,0.0,2248.0
DUMMY_EX_630562_03004,Staff,1977-11-11,2016-01-31 18:07:32.954411,,37416.06,37416.06,37416.06,6,2244.96,0.0,1122.48
DUMMY_EX_205080_03005,Executive,1972-05-13,2011-03-29 09:49:09.913418,,598140.64,598140.64,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_767621_03006,Staff,1995-05-17,2016-05-16 06:00:00.000000,,42590.01,42590.01,42590.01,3,1277.7,0.0,638.85
DUMMY_EX_794711_03007,Staff,1964-08-17,2009-08-02 04:40:04.477682,,70597.31,70597.31,70597.31,3,2117.92,0.0,1058.96
DUMMY_EX_758063_03008,Staff,1983-06-21,2016-01-30 06:33:52.320625,,56508.37,56508.37,56508.37,10,5650.84,0.0,1695.25
DUMMY_EX_473706_03009,Staff,1985-08-02,2016-08-02 13:11:09.815638,,62846.39,62846.39,62846.39,3,1885.39,0.0,942.7
DUMMY_EX_513417_03010,Manager,1987-07-05,2008-07-04 06:00:00.000000,,99420.8,99420.8,99420.8,3,2982.62,0.0,1491.31
DUMMY_EX_837116_03011,Staff,1990-11-12,2011-11-12 06:00:00.000000,,64392.55,64392.55,64392.55,10,6439.26,0.0,1931.78
DUMMY_EX_681766_03012,Staff,1976-09-19,2010-04-02 16:25:47.777943,,50032.12,50032.12,50032.12,10,5003.21,0.0,1500.96
DUMMY_EX_794504_03013,Manager,1978-04-06,2015-05-16 21:09:07.942490,,111955.57,111955.57,111955.57,9,10076.0,0.0,3358.67
DUMMY_EX_604783_03014,Staff,1982-10-08,2019-06-26 08:34:00.860924,,48138.98,48138.98,48138.98,0,0.0,0.0,0.0
DUMMY_EX_902289_03015,Executive,1966-10-14,2010-11-16 21:48:01.607007,,170235.67,170235.67,170235.67,3,5107.07,0.0,2553.54
DUMMY_EX_118114_03016,Manager,1969-11-24,2017-04-17 03:22:38.675700,,218677.94,218677.94,218677.94,5,10933.9,0.0,5466.95
DUMMY_EX_912102_03017,Executive,1975-02-16,2012-11-20 13:37:56.824741,,254217.48,254217.48,254217.48,3,7626.52,0.0,3813.26
DUMMY_EX_448501_03018,Manager,1991-03-24,2014-09-17 14:42:10.891272,,88810.39,88810.39,88810.39,3,2664.31,0.0,1332.16
DUMMY_EX_906281_03019,Staff,1993-03-09,2014-03-09 06:00:00.000000,,50923.5,50923.5,50923.5,3,1527.7,0.0,763.85
DUMMY_EX_809941_03020,Staff,1973-08-23,2012-12-01 06:32:48.470347,,52642.77,52642.77,52642.77,6,3158.57,0.0,1579.28
DUMMY_EX_111915_03021,Manager,1991-11-09,2012-11-08 06:00:00.000000,,131569.13,131569.13,131569.13,3,3947.07,0.0,1973.54
DUMMY_EX_111102_03022,Manager,1989-11-01,2010-11-01 06:00:00.000000,,112517.88,112517.88,112517.88,3,3375.54,0.0,1687.77
DUMMY_EX_290044_03023,Staff,1963-08-14,2013-09-30 20:23:56.769712,,61972.28,61972.28,61972.28,10,6197.23,0.0,1859.17
DUMMY_EX_840333_03024,Staff,1974-06-01,2007-07-08 03:49:20.140348,,40520.69,40520.69,40520.69,5,2026.03,0.0,1013.02
DUMMY_EX_466422_03025,Staff,1986-09-23,2018-01-07 19:17:25.724298,,44536.76,44536.76,44536.76,3,1336.1,0.0,668.05
DUMMY_EX_658109_03026,Staff,1990-08-25,2014-12-11 15:39:59.753731,,53376.02,53376.02,53376.02,3,1601.28,0.0,800.64
DUMMY_EX_655061_03027,Manager,1978-01-25,2015-10-21 22:49:37.870584,,105301.73,105301.73,105301.73,0,0.0,0.0,0.0
DUMMY_EX_637637_03028,Executive,1986-06-03,2007-06-03 06:00:00.000000,,177971.97,177971.97,177971.97,3,5339.16,0.0,2669.58
DUMMY_EX_665479_03029,Manager,1992-03-08,2013-03-08 06:00:00.000000,,186625.4,186625.4,186625.4,3,5598.76,0.0,2799.38
DUMMY_EX_752327_03030,Staff,1995-04-20,2016-04-19 06:00:00.000000,,45499.19,45499.19,45499.19,6,2729.95,0.0,1364.98
DUMMY_EX_872681_03031,Staff,1984-11-07,2006-01-07 16:08:55.689506,,47732.08,47732.08,47732.08,3,1431.96,0.0,715.98
DUMMY_EX_632075_03032,Staff,1980-01-17,2009-02-14 06:08:58.573807,,38746.39,38746.39,38746.39,3,1162.39,0.0,581.2
DUMMY_EX_871290_03033,Staff,1967-09-23,2013-08-20 07:17:18.698363,,43892.89,43892.89,43892.89,1,438.93,0.0,219.46
DUMMY_EX_172712_03034,Manager,1972-05-13,2015-01-15 01:52:28.870404,,76231.48,76231.48,76231.48,3,2286.94,0.0,1143.47
DUMMY_EX_988454_03035,Manager,1970-03-28,2016-03-30 06:15:53.477041,,147691.63,147691.63,147691.63,3,4430.75,0.0,2215.37
DUMMY_EX_798340_03036,Staff,1983-06-02,2011-11-24 10:18:35.646932,,68518.36,68518.36,68518.36,5,3425.92,0.0,1712.96
DUMMY_EX_519867_03037,Staff,1975-06-05,2018-10-22 06:10:12.303424,,46243.11,46243.11,46243.11,3,1387.29,0.0,693.65
DUMMY_EX_132356_03038,Staff,1977-12-03,2016-05-08 19:58:53.012851,,52031.22,52031.22,52031.22,8,4162.5,0.0,1560.94
DUMMY_EX_846891_03039,Manager,1983-02-04,2012-08-17 22:11:13.441196,,124168.36,124168.36,124168.36,3,3725.05,0.0,1862.53
DUMMY_EX_173575_03040,Staff,1979-04-25,2015-06-28 18:52:19.440900,,60217.28,60217.28,60217.28,2,1204.35,0.0,602.17
DUMMY_EX_116401_03041,Staff,1979-11-22,2012-01-29 08:52:52.439579,,43686.82,43686.82,43686.82,7,3058.08,0.0,1310.6
DUMMY_EX_870790_03042,Staff,1994-07-22,2015-07-22 06:00:00.000000,,53951.66,53951.66,53951.66,1,539.52,0.0,269.76
DUMMY_EX_647884_03043,Staff,1964-01-17,2010-08-26 20:00:45.671054,,50122.68,50122.68,50122.68,7,3508.59,0.0,1503.68
DUMMY_EX_740664_03044,Staff,1982-04-06,2012-08-11 12:18:40.442506,,42757.03,42757.03,42757.03,3,1282.71,0.0,641.36
DUMMY_EX_908125_03045,Staff,1971-11-27,2016-11-27 22:45:40.391999,,50843.72,50843.72,50843.72,5,2542.19,0.0,1271.09
DUMMY_EX_312199_03046,Staff,1988-05-18,2009-05-18 06:00:00.000000,,65114.25,65114.25,65114.25,3,1953.43,0.0,976.71
DUMMY_EX_800400_03047,Staff,1989-07-28,2011-11-30 03:46:16.839515,,42880.08,42880.08,42880.08,3,1286.4,0.0,643.2
DUMMY_EX_187450_03048,Manager,1981-07-21,2008-09-14 00:16:10.636513,,141200.24,141200.24,141200.24,5,7060.01,0.0,3530.01
DUMMY_EX_759075_03049,Staff,1973-02-06,2014-02-28 23:37:12.827519,,64683.93,64683.93,64683.93,4,2587.36,0.0,1293.68
DUMMY_EX_802969_03050,Staff,1971-04-18,2016-09-03 13:28:18.242576,,55509.54,55509.54,55509.54,0,0.0,0.0,0.0
DUMMY_EX_137511_03051,Staff,1971-02-26,2001-02-21 03:09:10.587749,,83253.79,83253.79,83253.79,3,2497.61,0.0,1248.81
DUMMY_EX_183811_03052,Manager,1985-02-05,2017-03-05 23:03:05.405576,,65307.73,65307.73,65307.73,0,0.0,0.0,0.0
DUMMY_EX_757565_03053,Staff,1963-05-28,2002-04-02 12:58:25.080467,,91331.83,91331.83,91331.83,3,2739.95,0.0,1369.98
DUMMY_EX_469515_03054,Executive,1982-07-25,2017-10-11 05:45:31.598382,,399996.15,399996.15,345000.0,6,20700.0,0.0,10350.0
DUMMY_EX_661039_03055,Staff,1982-05-18,2018-09-21 17:56:56.891635,,43715.22,43715.22,43715.22,3,1311.46,0.0,655.73
DUMMY_EX_802097_03056,Manager,1983-04-03,2015-10-12 12:14:24.358119,,103997.81,103997.81,103997.81,4,4159.91,0.0,2079.96
DUMMY_EX_897812_03057,Executive,1988-05-28,2014-05-23 02:10:35.193495,,248813.14,248813.14,248813.14,7,17416.92,0.0,7464.39
DUMMY_EX_541862_03058,Staff,1980-04-25,2014-06-19 06:32:53.800276,,42952.97,42952.97,42952.97,3,1288.59,0.0,644.29
DUMMY_EX_724542_03059,Manager,1971-09-09,2003-03-03 05:13:51.284735,,96832.47,96832.47,96832.47,10,9683.25,0.0,2904.97
DUMMY_EX_167182_03060,Staff,1990-12-12,2011-12-12 06:00:00.000000,,49778.63,49778.63,49778.63,3,1493.36,0.0,746.68
DUMMY_EX_152463_03061,Staff,1983-01-20,2009-06-14 15:44:30.496297,,66242.27,66242.27,66242.27,5,3312.11,0.0,1656.06
DUMMY_EX_770695_03062,Staff,1976-12-07,2009-09-04 03:42:50.679895,,56210.35,56210.35,56210.35,3,1686.31,0.0,843.16
DUMMY_EX_898374_03063,Executive,1987-03-17,2014-05-23 01:06:23.955426,,494917.52,494917.52,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_602837_03064,Staff,1989-03-17,2014-10-09 06:20:55.847682,,54116.21,54116.21,54116.21,5,2705.81,0.0,1352.91
DUMMY_EX_699879_03065,Executive,1970-08-09,2018-05-20 11:22:02.278062,,270340.55,270340.55,270340.55,3,8110.22,0.0,4055.11
DUMMY_EX_887121_03066,Staff,1962-01-16,2014-04-22 13:39:10.142295,,68282.98,68282.98,68282.98,1,682.83,0.0,341.41
DUMMY_EX_729318_03067,Staff,1984-02-08,2005-02-07 06:00:00.000000,,58825.43,58825.43,58825.43,4,2353.02,0.0,1176.51
DUMMY_EX_959857_03068,Manager,1973-11-27,2013-05-13 05:48:42.572546,,107413.8,107413.8,107413.8,3,3222.41,0.0,1611.21
DUMMY_EX_918075_03069,Staff,1979-06-22,2012-01-09 11:26:47.660386,,44851.72,44851.72,44851.72,3,1345.55,0.0,672.78
DUMMY_EX_313488_03070,Staff,1991-10-26,2016-07-13 08:10:22.946190,,50245.78,50245.78,50245.78,0,0.0,0.0,0.0
DUMMY_EX_123672_03071,Staff,1971-01-10,2009-06-20 14:49:32.266063,,49862.77,49862.77,49862.77,5,2493.14,0.0,1246.57
DUMMY_EX_104853_03072,Staff,1984-11-02,2015-01-22 04:59:45.124714,,55780.33,55780.33,55780.33,3,1673.41,0.0,836.7
DUMMY_EX_236851_03073,Staff,1980-06-18,2008-05-23 20:46:31.488822,,52160.01,52160.01,52160.01,10,5216.0,0.0,1564.8
DUMMY_EX_612680_03074,Staff,1966-02-18,2016-03-11 10:41:59.274945,,49104.48,49104.48,49104.48,3,1473.13,0.0,736.57
DUMMY_EX_358231_03075,Manager,1997-04-23,2018-04-23 06:00:00.000000,,93899.14,93899.14,93899.14,3,2816.97,0.0,1408.49
DUMMY_EX_132061_03076,Staff,1988-04-15,2015-11-14 07:57:56.052226,,45818.25,45818.25,45818.25,3,1374.55,0.0,687.27
DUMMY_EX_356829_03077,Executive,1970-07-14,2012-03-08 04:01:22.026813,,207651.87,207651.87,207651.87,5,10382.59,0.0,5191.3
DUMMY_EX_695347_03078,Staff,1981-09-20,2008-02-21 02:28:18.331101,,56296.83,56296.83,56296.83,0,0.0,0.0,0.0
DUMMY_EX_538967_03079,Staff,1983-04-03,2013-10-09 18:33:45.709024,,47193.4,47193.4,47193.4,3,1415.8,0.0,707.9
DUMMY_EX_250987_03080,Staff,1970-10-26,2004-12-31 06:32:57.157759,,65213.81,65213.81,65213.81,3,1956.41,0.0,978.21
DUMMY_EX_809184_03081,Staff,1964-09-19,2008-08-06 13:14:15.182348,,64823.28,64823.28,64823.28,7,4537.63,0.0,1944.7
DUMMY_EX_632450_03082,Staff,1984-06-12,2006-11-04 07:12:47.184944,,46493.08,46493.08,46493.08,3,1394.79,0.0,697.4
DUMMY_EX_101261_03083,Staff,1960-05-16,2010-10-08 03:12:44.948424,,65254.64,65254.64,65254.64,3,1957.64,0.0,978.82
DUMMY_EX_391000_03084,Staff,1992-02-13,2014-05-15 04:58:03.919464,,37299.9,37299.9,37299.9,0,0.0,0.0,0.0
DUMMY_EX_800841_03085,Staff,1978-04-15,2017-11-21 19:29:37.029363,,54968.68,54968.68,54968.68,3,1649.06,0.0,824.53
DUMMY_EX_765676_03086,Manager,1971-07-22,2012-09-08 21:33:34.220171,,128542.31,128542.31,128542.31,5,6427.12,0.0,3213.56
DUMMY_EX_284579_03087,Manager,1972-05-19,2016-12-21 19:26:06.322830,,168778.56,168778.56,168778.56,3,5063.36,0.0,2531.68
DUMMY_EX_827759_03088,Manager,1970-02-23,2011-02-15 08:39:18.534380,,104098.5,104098.5,104098.5,0,0.0,0.0,0.0
DUMMY_EX_595949_03089,Staff,1976-04-05,2019-09-03 08:25:15.594856,,48188.04,48188.04,48188.04,6,2891.28,0.0,1445.64
DUMMY_EX_124573_03090,Manager,1988-07-28,2019-07-10 19:26:26.043846,,144722.62,144722.62,144722.62,0,0.0,0.0,0.0
DUMMY_EX_343140_03091,Staff,1974-10-12,2015-06-23 21:02:59.722082,,65436.05,65436.05,65436.05,6,3926.16,0.0,1963.08
DUMMY_EX_212598_03092,Manager,1986-01-04,2018-06-26 08:35:37.128975,,97176.17,97176.17,97176.17,5,4858.81,0.0,2429.4
DUMMY_EX_254253_03093,Staff,1985-05-04,2006-05-04 06:00:00.000000,,67960.59,67960.59,67960.59,10,6796.06,0.0,2038.82
DUMMY_EX_795778_03094,Executive,1981-10-12,2019-05-11 07:26:20.256863,,476331.64,476331.64,345000.0,4,13800.0,0.0,6900.0
DUMMY_EX_482954_03095,Manager,1975-09-20,2015-10-09 20:11:56.921379,,119791.59,119791.59,119791.59,3,3593.75,0.0,1796.87
DUMMY_EX_685278_03096,Staff,1985-04-03,2016-08-28 23:21:56.072722,,51943.24,51943.24,51943.24,4,2077.73,0.0,1038.86
DUMMY_EX_757454_03097,Staff,1992-05-05,2013-05-05 06:00:00.000000,,32686.25,32686.25,32686.25,10,3268.62,0.0,980.59
DUMMY_EX_750174_03098,Staff,1984-01-21,2017-09-10 03:45:21.710611,,37684.85,37684.85,37684.85,0,0.0,0.0,0.0
DUMMY_EX_203549_03099,Staff,1986-12-11,2016-12-24 22:45:28.455204,,50274.82,50274.82,50274.82,4,2010.99,0.0,1005.5
DUMMY_EX_398223_03100,Staff,1978-11-17,2000-12-17 14:48:18.853785,,69141.69,69141.69,69141.69,9,6222.75,0.0,2074.25
DUMMY_EX_753612_03101,Staff,1979-08-27,2015-09-07 00:38:41.563324,,49894.23,49894.23,49894.23,10,4989.42,0.0,1496.83
DUMMY_EX_887138_03102,Staff,1975-08-26,2015-05-03 22:49:15.669221,,50749.79,50749.79,50749.79,6,3044.99,0.0,1522.49
DUMMY_EX_291439_03103,Staff,1968-12-05,2000-03-09 03:03:45.356357,,62714.39,62714.39,62714.39,6,3762.86,0.0,1881.43
DUMMY_EX_392940_03104,Staff,1981-06-28,2010-10-14 20:35:35.877122,,52956.68,52956.68,52956.68,10,5295.67,0.0,1588.7
DUMMY_EX_138120_03105,Staff,1983-02-05,2007-06-30 19:49:48.144519,,53791.17,53791.17,53791.17,3,1613.74,0.0,806.87
DUMMY_EX_215350_03106,Staff,1973-09-22,2007-03-24 08:42:28.859145,,70166.82,70166.82,70166.82,0,0.0,0.0,0.0
DUMMY_EX_675413_03107,Staff,1988-08-21,2012-06-20 20:54:54.717252,,66911.19,66911.19,66911.19,3,2007.34,0.0,1003.67
DUMMY_EX_568417_03108,Staff,1988-09-10,2011-12-03 00:44:00.902305,2020-03-13,64264.2,12817.722950819672,12817.722950819672,6,769.06,0.0,384.53
DUMMY_EX_643798_03109,Manager,1969-11-14,2019-11-28 03:21:38.577069,,107915.8,107915.8,107915.8,3,3237.47,0.0,1618.74
DUMMY_EX_632585_03110,Manager,1978-12-01,2015-12-15 16:48:31.838307,,80093.1,80093.1,80093.1,3,2402.79,0.0,1201.4
DUMMY_EX_294826_03111,Manager,1975-08-28,2010-10-18 22:48:48.538853,,124258.72,124258.72,124258.72,3,3727.76,0.0,1863.88
DUMMY_EX_955945_03112,Staff,1978-03-01,2014-11-15 02:39:25.551525,,65655.65,65655.65,65655.65,4,2626.23,0.0,1313.11
DUMMY_EX_694207_03113,Staff,1992-03-09,2013-03-09 06:00:00.000000,,61158.68,61158.68,61158.68,10,6115.87,0.0,1834.76
DUMMY_EX_627240_03114,Executive,1988-08-08,2009-08-08 06:00:00.000000,,352521.05,352521.05,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_427985_03115,Staff,1981-11-05,2007-01-07 17:28:14.650509,,44439.86,44439.86,44439.86,5,2221.99,0.0,1111.0
DUMMY_EX_402425_03116,Staff,1984-11-09,2007-09-24 11:13:02.291424,,58169.61,58169.61,58169.61,9,5235.26,0.0,1745.09
DUMMY_EX_883772_03117,Manager,1972-11-18,2005-03-25 19:22:48.418434,,130450.29,130450.29,130450.29,3,3913.51,0.0,1956.75
DUMMY_EX_641305_03118,Executive,1978-04-02,2010-12-08 20:23:05.397826,,199469.07,199469.07,199469.07,4,7978.76,0.0,3989.38
DUMMY_EX_287123_03119,Staff,1978-09-27,2008-07-26 23:22:45.166598,,60237.97,60237.97,60237.97,3,1807.14,0.0,903.57
DUMMY_EX_595419_03120,Staff,1983-05-26,2017-08-18 00:07:28.351288,,36880.29,36880.29,36880.29,3,1106.41,0.0,553.2
DUMMY_EX_288521_03121,Executive,1985-01-13,2006-01-13 06:00:00.000000,,166059.62,166059.62,166059.62,3,4981.79,0.0,2490.89
DUMMY_EX_211067_03122,Staff,1977-06-07,2003-10-21 11:34:27.702038,,64289.2,64289.2,64289.2,3,1928.68,0.0,964.34
DUMMY_EX_166756_03123,Staff,1967-04-26,2009-07-19 10:08:02.528613,,55078.93,55078.93,55078.93,3,1652.37,0.0,826.18
DUMMY_EX_430233_03124,Staff,1997-08-23,2018-08-23 06:00:00.000000,,62820.14,62820.14,62820.14,4,2512.81,0.0,1256.4
DUMMY_EX_835671_03125,Staff,1969-07-27,2013-10-30 17:14:47.465647,,54109.94,54109.94,54109.94,3,1623.3,0.0,811.65
DUMMY_EX_270769_03126,Staff,1964-12-13,2015-11-28 22:35:05.402752,,49857.8,49857.8,49857.8,10,4985.78,0.0,1495.73
DUMMY_EX_888561_03127,Staff,1964-05-04,2016-08-25 00:29:08.724343,,55198.15,55198.15,55198.15,4,2207.93,0.0,1103.96
DUMMY_EX_395139_03128,Staff,1988-03-13,2019-12-26 11:45:25.819777,,54304.58,54304.58,54304.58,4,2172.18,0.0,1086.09
DUMMY_EX_267775_03129,Staff,1992-06-12,2013-07-28 05:24:23.257962,,38772.06,38772.06,38772.06,3,1163.16,0.0,581.58
DUMMY_EX_436286_03130,Executive,1988-08-18,2016-05-30 00:01:14.393024,,373346.82,373346.82,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_574763_03131,Manager,1974-07-10,2010-05-09 16:21:58.618069,,148574.62,148574.62,148574.62,7,10400.22,0.0,4457.24
DUMMY_EX_746003_03132,Staff,1971-12-08,2010-07-05 23:41:38.896993,,66846.17,66846.17,66846.17,3,2005.39,0.0,1002.69
DUMMY_EX_837274_03133,Staff,1977-08-09,2015-07-30 09:49:38.985805,,53823.46,53823.46,53823.46,5,2691.17,0.0,1345.59
DUMMY_EX_164285_03134,Manager,1979-11-28,2016-05-27 20:39:56.179751,,111028.99,111028.99,111028.99,7,7772.03,0.0,3330.87
DUMMY_EX_391189_03135,Staff,1992-11-25,2013-11-25 06:00:00.000000,,49076.41,49076.41,49076.41,3,1472.29,0.0,736.15
DUMMY_EX_351709_03136,Staff,1975-09-09,2010-07-11 21:05:05.606745,,73555.51,73555.51,73555.51,0,0.0,0.0,0.0
DUMMY_EX_140719_03137,Manager,1963-05-25,2004-02-23 00:18:17.872489,,165143.13,165143.13,165143.13,2,3302.86,0.0,1651.43
DUMMY_EX_716070_03138,Staff,1971-09-16,2007-06-28 03:06:31.728045,,39271.55,39271.55,39271.55,3,1178.15,0.0,589.07
DUMMY_EX_597686_03139,Staff,1976-12-07,2016-01-11 23:16:14.221216,,43868.49,43868.49,43868.49,3,1316.05,0.0,658.03
DUMMY_EX_407414_03140,Manager,1977-01-26,2008-12-11 07:28:21.825833,,145391.77,145391.77,145391.77,10,14539.18,0.0,4361.75
DUMMY_EX_427131_03141,Manager,1969-08-07,2012-06-07 07:59:12.070997,,96414.32,96414.32,96414.32,4,3856.57,0.0,1928.29
DUMMY_EX_566573_03142,Manager,1987-11-04,2008-11-03 06:00:00.000000,,125336.12,125336.12,125336.12,4,5013.44,0.0,2506.72
DUMMY_EX_902440_03143,Staff,1994-09-21,2015-09-21 06:00:00.000000,,58031.15,58031.15,58031.15,2,1160.62,0.0,580.31
DUMMY_EX_221397_03144,Staff,1982-08-27,2006-06-21 03:11:30.715764,,55420.72,55420.72,55420.72,5,2771.04,0.0,1385.52
DUMMY_EX_505969_03145,Staff,1983-01-26,2015-04-11 18:44:39.568509,,57792.99,57792.99,57792.99,3,1733.79,0.0,866.89
DUMMY_EX_848291_03146,Staff,1986-11-11,2009-03-29 03:02:26.026692,,48969.96,48969.96,48969.96,10,4897.0,0.0,1469.1
DUMMY_EX_328804_03147,Manager,1986-11-26,2015-10-02 00:36:21.718395,,92143.62,92143.62,92143.62,4,3685.74,0.0,1842.87
DUMMY_EX_980096_03148,Manager,1977-04-09,2018-06-05 21:35:46.615968,2020-07-12,88824.84,47082.019016393446,47082.019016393446,5,2354.1,0.0,1177.05
DUMMY_EX_716137_03149,Staff,1982-07-15,2014-07-31 21:16:38.225619,,53485.57,53485.57,53485.57,5,2674.28,0.0,1337.14
DUMMY_EX_376957_03150,Staff,1975-05-26,2015-02-07 18:36:00.597399,2020-04-20,64419.09,19536.93713114754,19536.93713114754,3,586.11,0.0,293.05
DUMMY_EX_810263_03151,Staff,1972-01-08,2005-12-23 00:21:20.799528,,62462.36,62462.36,62462.36,0,0.0,0.0,0.0
DUMMY_EX_159011_03152,Staff,1986-10-17,2014-01-02 01:16:56.319401,,49335.26,49335.26,49335.26,0,0.0,0.0,0.0
DUMMY_EX_918823_03153,Staff,1981-01-24,2008-10-06 11:32:19.911814,,42383.4,42383.4,42383.4,5,2119.17,0.0,1059.58
DUMMY_EX_258390_03154,Staff,1958-04-09,2008-05-23 23:09:30.180022,,78378.95,78378.95,78378.95,9,7054.11,0.0,2351.37
DUMMY_EX_697192_03155,Staff,1972-07-05,2014-07-23 09:09:19.477423,,53111.97,53111.97,53111.97,6,3186.72,0.0,1593.36
DUMMY_EX_967889_03156,Staff,1970-06-09,2019-08-22 10:21:45.037171,,53921.09,53921.09,53921.09,10,5392.11,0.0,1617.63
DUMMY_EX_537526_03157,Staff,1973-03-20,2008-03-30 14:15:11.594143,,63670.59,63670.59,63670.59,1,636.71,0.0,318.35
DUMMY_EX_426384_03158,Staff,1975-01-08,2015-03-30 05:51:20.708282,,69138.87,69138.87,69138.87,1,691.39,0.0,345.69
DUMMY_EX_912211_03159,Staff,1982-08-20,2013-03-01 16:51:27.637704,,48946.86,48946.86,48946.86,0,0.0,0.0,0.0
DUMMY_EX_751906_03160,Manager,1986-10-05,2007-10-05 06:00:00.000000,,105420.51,105420.51,105420.51,1,1054.21,0.0,527.1
DUMMY_EX_164444_03161,Staff,1966-10-04,2016-04-30 06:15:59.910136,,47098.51,47098.51,47098.51,5,2354.93,0.0,1177.46
DUMMY_EX_974893_03162,Staff,1981-10-26,2015-02-26 04:09:32.918054,,85064.97,85064.97,85064.97,0,0.0,0.0,0.0
DUMMY_EX_135790_03163,Staff,1976-06-15,2007-05-30 08:51:17.702353,,66763.92,66763.92,66763.92,1,667.64,0.0,333.82
DUMMY_EX_975043_03164,Staff,1986-06-16,2017-12-22 17:25:36.763021,,61710.04,61710.04,61710.04,3,1851.3,0.0,925.65
DUMMY_EX_508503_03165,Staff,1992-06-15,2013-09-04 22:47:56.764004,,55806.86,55806.86,55806.86,3,1674.21,0.0,837.1
DUMMY_EX_448374_03166,Executive,1978-06-15,2018-06-29 08:46:32.945321,,232799.16,232799.16,232799.16,3,6983.97,0.0,3491.99
DUMMY_EX_566463_03167,Staff,1982-06-04,2009-03-01 08:58:32.414215,,49451.57,49451.57,49451.57,4,1978.06,0.0,989.03
DUMMY_EX_279787_03168,Staff,1988-08-24,2009-08-24 06:00:00.000000,,65736.74,65736.74,65736.74,0,0.0,0.0,0.0
DUMMY_EX_604949_03169,Executive,1975-05-05,2018-06-29 21:01:49.188633,,250933.48,250933.48,250933.48,6,15056.01,0.0,7528.0
