ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_438527_02529,Staff,1987-09-04,2009-12-08 06:54:02.912644,,47747.41,47747.41,47747.41,5,2387.37,0.0,1193.69
DUMMY_EX_782115_02530,Staff,1983-06-01,2015-11-07 13:54:15.964242,,44765.58,44765.58,44765.58,3,1342.97,0.0,671.48
DUMMY_EX_828267_02531,Manager,1959-04-01,2017-07-18 23:20:36.225035,,95170.09,95170.09,95170.09,10,9517.01,0.0,2855.1
DUMMY_EX_223726_02532,Executive,1998-09-10,2019-09-10 06:00:00.000000,,168711.5,168711.5,168711.5,4,6748.46,0.0,3374.23
DUMMY_EX_995139_02533,Staff,1986-12-18,2012-04-16 12:15:03.653691,,51377.0,51377.0,51377.0,4,2055.08,0.0,1027.54
DUMMY_EX_311310_02534,Staff,1970-05-03,2019-11-23 18:51:24.975505,,49898.94,49898.94,49898.94,3,1496.97,0.0,748.48
DUMMY_EX_770156_02535,Executive,1984-01-13,2015-04-04 07:05:50.627225,,226395.21,226395.21,226395.21,5,11319.76,0.0,5659.88
DUMMY_EX_348973_02536,Staff,1968-11-10,2000-12-31 10:57:55.670962,,51825.41,51825.41,51825.41,3,1554.76,0.0,777.38
DUMMY_EX_989140_02537,Staff,1980-05-01,2016-12-30 23:29:05.501663,,51218.47,51218.47,51218.47,6,3073.11,0.0,1536.55
DUMMY_EX_565689_02538,Manager,1994-06-20,2015-06-20 06:00:00.000000,,112732.91,112732.91,112732.91,5,5636.65,0.0,2818.32
DUMMY_EX_170108_02539,Staff,2000-04-19,2020-12-31 00:00:00.000000,,38943.94,38943.94,38943.94,10,3894.39,0.0,1168.32
DUMMY_EX_708602_02540,Staff,1979-05-21,2017-11-26 03:49:19.048033,,69615.19,69615.19,69615.19,4,2784.61,0.0,1392.3
DUMMY_EX_872891_02541,Manager,1981-09-06,2010-08-13 15:22:18.970337,,148350.92,148350.92,148350.92,3,4450.53,0.0,2225.26
DUMMY_EX_908493_02542,Staff,1988-09-02,2009-09-02 06:00:00.000000,,51151.48,51151.48,51151.48,10,5115.15,0.0,1534.54
DUMMY_EX_402027_02543,Staff,1976-11-24,2002-11-15 01:18:32.533822,,62524.46,62524.46,62524.46,10,6252.45,0.0,1875.73
DUMMY_EX_113676_02544,Executive,1989-09-28,2018-09-22 09:52:29.512785,,380382.94,380382.94,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_181781_02545,Executive,1982-11-22,2019-11-01 14:43:20.117787,,212600.1,212600.1,212600.1,3,6378.0,0.0,3189.0
DUMMY_EX_294746_02546,Staff,1987-02-03,2008-02-03 06:00:00.000000,,49985.62,49985.62,49985.62,4,1999.42,0.0,999.71
DUMMY_EX_272660_02547,Staff,1987-02-19,2016-11-03 08:00:54.151168,,45571.69,45571.69,45571.69,5,2278.58,0.0,1139.29
DUMMY_EX_863724_02548,Manager,1990-11-12,2012-09-22 02:01:02.023800,,115581.8,115581.8,115581.8,6,6934.91,0.0,3467.45
DUMMY_EX_299025_02549,Staff,1993-10-22,2014-10-22 06:00:00.000000,2021-10-10,51565.51,39980.92967123288,39980.92967123288,5,1999.05,0.0,999.52
DUMMY_EX_494764_02550,Manager,1968-05-23,2013-08-09 18:00:06.695904,,125793.19,125793.19,125793.19,6,7547.59,0.0,3773.8
DUMMY_EX_111761_02551,Staff,1988-02-17,2011-01-31 19:16:16.024203,,53337.06,53337.06,53337.06,3,1600.11,0.0,800.06
DUMMY_EX_275151_02552,Staff,1966-01-02,2011-08-13 10:56:22.971100,,61577.96,61577.96,61577.96,1,615.78,0.0,307.89
DUMMY_EX_450133_02553,Staff,1973-11-19,2015-06-07 00:38:35.117385,,61429.17,61429.17,61429.17,4,2457.17,0.0,1228.58
DUMMY_EX_796499_02554,Manager,1977-06-25,2014-02-01 16:33:49.538497,,97576.03,97576.03,97576.03,1,975.76,0.0,487.88
DUMMY_EX_447378_02555,Staff,1975-08-14,2007-04-19 01:49:39.424695,,41045.27,41045.27,41045.27,4,1641.81,0.0,820.91
DUMMY_EX_539873_02556,Staff,1974-05-20,2008-01-27 16:31:52.089700,,52940.16,52940.16,52940.16,4,2117.61,0.0,1058.8
DUMMY_EX_451035_02557,Staff,1988-05-10,2009-07-10 21:37:49.877558,,48791.07,48791.07,48791.07,3,1463.73,0.0,731.87
DUMMY_EX_912858_02558,Manager,1974-10-04,2003-06-06 17:32:23.270949,,117016.83,117016.83,117016.83,3,3510.5,0.0,1755.25
DUMMY_EX_344515_02559,Staff,1984-11-24,2008-01-25 02:19:58.672435,,49055.18,49055.18,49055.18,3,1471.66,0.0,735.83
DUMMY_EX_579309_02560,Staff,1971-06-05,2010-11-26 00:47:04.943849,,60022.31,60022.31,60022.31,2,1200.45,0.0,600.22
DUMMY_EX_882536_02561,Staff,1982-06-28,2014-05-14 00:21:59.506522,,37344.27,37344.27,37344.27,10,3734.43,0.0,1120.33
DUMMY_EX_175931_02562,Staff,1987-07-11,2009-04-03 12:56:38.507559,,51009.31,51009.31,51009.31,7,3570.65,0.0,1530.28
DUMMY_EX_697677_02563,Manager,1993-08-03,2015-09-12 00:02:24.702014,,75419.89,75419.89,75419.89,2,1508.4,0.0,754.2
DUMMY_EX_405787_02564,Staff,1983-02-17,2018-05-03 22:17:58.776506,,52051.21,52051.21,52051.21,2,1041.02,0.0,520.51
DUMMY_EX_362602_02565,Staff,1994-08-01,2015-08-01 06:00:00.000000,,55953.13,55953.13,55953.13,1,559.53,0.0,279.77
DUMMY_EX_845594_02566,Executive,1977-12-01,2008-06-15 19:12:28.726984,,559481.63,559481.63,345000.0,10,23000.0,0.0,10350.0
DUMMY_EX_266583_02567,Staff,1982-09-23,2012-10-03 04:33:30.295981,,57911.17,57911.17,57911.17,4,2316.45,0.0,1158.22
DUMMY_EX_853551_02568,Manager,1986-01-24,2014-02-04 20:49:58.516712,,100589.15,100589.15,100589.15,0,0.0,0.0,0.0
DUMMY_EX_813649_02569,Manager,1992-07-05,2015-07-15 02:06:17.807500,,72326.37,72326.37,72326.37,0,0.0,0.0,0.0
DUMMY_EX_721692_02570,Staff,1979-05-20,2004-10-21 15:38:26.348700,,49465.91,49465.91,49465.91,10,4946.59,0.0,1483.98
DUMMY_EX_207922_02571,Staff,1977-08-26,2015-02-12 15:53:50.838110,,37746.11,37746.11,37746.11,3,1132.38,0.0,566.19
DUMMY_EX_688955_02572,Executive,1993-02-21,2014-02-21 06:00:00.000000,,297149.28,297149.28,297149.28,3,8914.48,0.0,4457.24
DUMMY_EX_947371_02573,Staff,1977-01-11,2004-11-10 09:47:51.882308,,66376.5,66376.5,66376.5,0,0.0,0.0,0.0
DUMMY_EX_978509_02574,Staff,1989-01-01,2016-12-14 11:07:40.195879,,49223.08,49223.08,49223.08,3,1476.69,0.0,738.35
DUMMY_EX_477415_02575,Staff,1989-06-01,2010-06-01 06:00:00.000000,,45452.68,45452.68,45452.68,5,2272.63,0.0,1136.32
DUMMY_EX_783033_02576,Manager,1981-01-07,2015-03-04 04:26:24.053596,,84625.59,84625.59,84625.59,4,3385.02,0.0,1692.51
DUMMY_EX_441760_02577,Staff,1970-12-11,2018-02-11 17:26:28.650375,,51810.99,51810.99,51810.99,3,1554.33,0.0,777.16
DUMMY_EX_874101_02578,Staff,1989-06-06,2010-06-06 06:00:00.000000,,48137.68,48137.68,48137.68,3,1444.13,0.0,722.07
DUMMY_EX_798177_02579,Manager,1987-06-03,2015-09-01 17:19:35.872511,2021-10-25,100903.96,82381.86323287671,82381.86323287671,3,2471.46,0.0,1235.73
DUMMY_EX_814963_02580,Staff,1966-10-08,2006-02-07 10:48:16.248724,,57452.44,57452.44,57452.44,0,0.0,0.0,0.0
DUMMY_EX_614104_02581,Executive,1962-12-13,2015-04-20 02:35:51.606035,,511157.72,511157.72,345000.0,7,24150.0,0.0,10350.0
DUMMY_EX_217082_02582,Staff,1998-10-14,2019-10-14 06:00:00.000000,,41894.99,41894.99,41894.99,0,0.0,0.0,0.0
DUMMY_EX_470498_02583,Staff,1976-08-01,2012-01-23 23:33:55.586726,,68990.83,68990.83,68990.83,10,6899.08,0.0,2069.72
DUMMY_EX_504043_02584,Executive,1981-08-18,2002-09-16 23:34:48.274004,,466058.83,466058.83,345000.0,7,23000.0,0.0,10350.0
DUMMY_EX_503044_02585,Staff,1979-08-12,2010-10-20 11:54:07.196637,2021-05-05,51699.48,17705.301369863013,17705.301369863013,3,531.16,0.0,265.58
DUMMY_EX_247964_02586,Staff,1973-06-03,2016-12-03 04:09:41.843283,,54471.32,54471.32,54471.32,1,544.71,0.0,272.36
DUMMY_EX_120227_02587,Staff,1994-04-17,2015-04-17 06:00:00.000000,,64059.94,64059.94,64059.94,6,3843.6,0.0,1921.8
DUMMY_EX_607423_02588,Staff,1979-12-24,2008-08-17 02:50:05.981557,,54240.58,54240.58,54240.58,0,0.0,0.0,0.0
DUMMY_EX_917781_02589,Executive,1991-02-19,2012-08-11 18:12:30.466636,,130000.0,130000.0,130000.0,5,6500.0,0.0,3250.0
DUMMY_EX_204731_02590,Staff,1989-10-03,2012-09-06 13:42:02.220562,,34958.94,34958.94,34958.94,10,3495.89,0.0,1048.77
DUMMY_EX_417349_02591,Staff,1987-08-15,2009-09-23 04:36:19.830316,,52026.78,52026.78,52026.78,6,3121.61,0.0,1560.8
DUMMY_EX_424926_02592,Manager,1987-07-12,2017-05-31 15:50:30.001186,2021-09-16,120793.97,85714.07734246575,85714.07734246575,4,3428.56,0.0,1714.28
DUMMY_EX_634407_02593,Staff,1979-04-13,2009-10-07 05:13:38.944996,,52928.12,52928.12,52928.12,3,1587.84,0.0,793.92
DUMMY_EX_287941_02594,Staff,1980-08-07,2004-10-18 07:38:33.317522,,41684.63,41684.63,41684.63,0,0.0,0.0,0.0
DUMMY_EX_310775_02595,Staff,1985-11-18,2016-08-13 23:43:43.436780,,40825.17,40825.17,40825.17,3,1224.76,0.0,612.38
DUMMY_EX_505282_02596,Staff,1980-01-14,2013-03-29 05:41:53.341862,,48125.25,48125.25,48125.25,3,1443.76,0.0,721.88
DUMMY_EX_497582_02597,Staff,1966-08-28,2017-09-10 04:23:12.601009,,37813.52,37813.52,37813.52,5,1890.68,0.0,945.34
DUMMY_EX_562546_02598,Staff,1977-12-08,2018-08-25 01:01:17.935474,,58731.64,58731.64,58731.64,3,1761.95,0.0,880.97
DUMMY_EX_269305_02599,Staff,1989-03-07,2010-03-07 06:00:00.000000,,41815.24,41815.24,41815.24,0,0.0,0.0,0.0
DUMMY_EX_667584_02600,Staff,1986-05-06,2017-12-29 16:05:11.459072,,35664.38,35664.38,35664.38,0,0.0,0.0,0.0
DUMMY_EX_496464_02601,Executive,1989-05-25,2013-03-07 05:13:10.106290,,910409.84,910409.84,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_958988_02602,Staff,1975-01-17,2012-04-03 05:27:15.143718,,68359.48,68359.48,68359.48,7,4785.16,0.0,2050.78
DUMMY_EX_332968_02603,Staff,1998-11-26,2019-11-26 06:00:00.000000,2021-11-21,45084.49,40143.72397260274,40143.72397260274,3,1204.31,0.0,602.16
DUMMY_EX_284636_02604,Staff,1961-07-20,2017-09-02 01:27:10.375625,,45742.18,45742.18,45742.18,3,1372.27,0.0,686.13
DUMMY_EX_320479_02605,Staff,1998-06-19,2019-06-19 06:00:00.000000,,48694.6,48694.6,48694.6,10,4869.46,0.0,1460.84
DUMMY_EX_118696_02606,Manager,1979-08-22,2012-09-28 21:18:04.444984,,83274.21,83274.21,83274.21,4,3330.97,0.0,1665.48
DUMMY_EX_902574_02607,Manager,1971-02-06,2018-06-04 06:22:59.061465,,167360.31,167360.31,167360.31,4,6694.41,0.0,3347.21
DUMMY_EX_108955_02608,Staff,1999-11-24,2020-11-23 06:00:00.000000,,49403.91,49403.91,49403.91,8,3952.31,0.0,1482.12
DUMMY_EX_106782_02609,Staff,1970-02-12,2019-10-19 01:25:21.333038,,45148.08,45148.08,45148.08,7,3160.37,0.0,1354.44
DUMMY_EX_811302_02610,Staff,1982-04-25,2016-10-05 02:44:30.903706,,43912.86,43912.86,43912.86,6,2634.77,0.0,1317.39
DUMMY_EX_943994_02611,Executive,1975-02-15,2010-10-28 06:43:01.659820,,499861.89,499861.89,345000.0,4,13800.0,0.0,6900.0
DUMMY_EX_318159_02612,Manager,1983-11-10,2016-06-10 22:44:32.912132,,133821.98,133821.98,133821.98,3,4014.66,0.0,2007.33
DUMMY_EX_551918_02613,Staff,1983-04-25,2013-09-13 10:01:17.372001,,59944.73,59944.73,59944.73,0,0.0,0.0,0.0
DUMMY_EX_430173_02614,Staff,1976-08-15,2020-08-07 15:04:15.409588,,44771.73,44771.73,44771.73,3,1343.15,0.0,671.58
DUMMY_EX_878427_02615,Staff,1982-04-25,2014-03-30 13:50:44.899511,,46191.4,46191.4,46191.4,4,1847.66,0.0,923.83
DUMMY_EX_931909_02616,Manager,1988-03-13,2013-11-30 11:13:10.004293,,111578.85,111578.85,111578.85,3,3347.37,0.0,1673.68
DUMMY_EX_493181_02617,Staff,1976-11-21,2016-07-23 19:37:25.567267,,75261.75,75261.75,75261.75,1,752.62,0.0,376.31
DUMMY_EX_906194_02618,Manager,1984-08-14,2008-05-23 03:41:08.064992,,143974.01,143974.01,143974.01,3,4319.22,0.0,2159.61
DUMMY_EX_159935_02619,Staff,1963-07-05,2012-02-29 08:02:00.774044,,92271.51,92271.51,92271.51,3,2768.15,0.0,1384.07
DUMMY_EX_827049_02620,Staff,1980-11-09,2007-06-24 16:21:36.639159,,55389.87,55389.87,55389.87,1,553.9,0.0,276.95
DUMMY_EX_990864_02621,Staff,1980-05-04,2010-08-10 03:59:40.117573,,48802.25,48802.25,48802.25,2,976.04,0.0,488.02
DUMMY_EX_336869_02622,Manager,1984-03-03,2008-03-25 03:14:10.014482,,103628.79,103628.79,103628.79,6,6217.73,0.0,3108.86
DUMMY_EX_161111_02623,Manager,1983-05-13,2004-05-12 06:00:00.000000,,129044.91,129044.91,129044.91,4,5161.8,0.0,2580.9
DUMMY_EX_541570_02624,Staff,1973-01-24,2020-11-23 10:20:18.382018,,30000.0,30000.0,30000.0,4,1200.0,0.0,600.0
DUMMY_EX_281469_02625,Staff,1989-02-09,2017-09-01 05:40:26.410484,2021-02-21,63884.5,9101.353424657535,9101.353424657535,3,273.04,0.0,136.52
DUMMY_EX_457944_02626,Manager,1971-11-15,2020-04-22 19:22:28.585660,,155600.09,155600.09,155600.09,9,14004.01,0.0,4668.0
DUMMY_EX_556232_02627,Staff,1965-09-13,2010-03-07 12:46:25.255935,,56345.52,56345.52,56345.52,6,3380.73,0.0,1690.37
DUMMY_EX_412701_02628,Executive,1988-03-10,2009-03-10 06:00:00.000000,,479931.79,479931.79,345000.0,3,10350.0,0.0,5175.0
DUMMY_EX_942238_02629,Staff,1985-06-26,2014-05-09 05:35:39.441000,,42396.45,42396.45,42396.45,2,847.93,0.0,423.96
DUMMY_EX_253016_02630,Staff,1982-12-10,2018-04-05 17:38:29.091010,,45739.12,45739.12,45739.12,1,457.39,0.0,228.7
DUMMY_EX_111956_02631,Staff,1982-06-07,2010-10-11 04:39:53.086393,,53996.91,53996.91,53996.91,1,539.97,0.0,269.98
DUMMY_EX_356608_02632,Staff,1986-01-28,2012-03-01 14:29:46.144378,,47210.07,47210.07,47210.07,4,1888.4,0.0,944.2
DUMMY_EX_475078_02633,Staff,1976-02-13,2017-04-16 04:45:23.896048,,69815.88,69815.88,69815.88,10,6981.59,0.0,2094.48
DUMMY_EX_781847_02634,Staff,1979-03-28,2017-01-27 06:26:18.805207,,58616.26,58616.26,58616.26,3,1758.49,0.0,879.24
DUMMY_EX_169143_02635,Staff,1995-03-05,2016-03-04 06:00:00.000000,,37852.4,37852.4,37852.4,0,0.0,0.0,0.0
DUMMY_EX_595497_02636,Staff,1982-12-01,2019-01-20 00:47:03.089738,,47006.0,47006.0,47006.0,3,1410.18,0.0,705.09
DUMMY_EX_211485_02637,Staff,1995-03-01,2016-02-29 06:00:00.000000,,48171.19,48171.19,48171.19,3,1445.14,0.0,722.57
DUMMY_EX_433843_02638,Executive,1983-01-04,2010-10-14 18:02:26.992751,,472768.46,472768.46,345000.0,10,23000.0,0.0,10350.0
DUMMY_EX_145375_02639,Manager,1973-03-23,2008-11-20 22:20:10.557814,,131440.25,131440.25,131440.25,5,6572.01,0.0,3286.01
DUMMY_EX_188174_02640,Manager,1987-03-04,2013-03-09 04:17:41.394276,,83308.78,83308.78,83308.78,5,4165.44,0.0,2082.72
DUMMY_EX_394308_02641,Manager,1992-10-08,2013-10-08 06:00:00.000000,,128235.63,128235.63,128235.63,10,12823.56,0.0,3847.07
DUMMY_EX_911955_02642,Staff,1993-02-06,2014-02-06 06:00:00.000000,,46463.74,46463.74,46463.74,1,464.64,0.0,232.32
DUMMY_EX_370847_02643,Staff,1983-10-19,2008-12-23 13:15:48.755951,,37563.93,37563.93,37563.93,3,1126.92,0.0,563.46
DUMMY_EX_836975_02644,Staff,1967-08-27,2017-12-06 17:13:38.064612,,65409.93,65409.93,65409.93,0,0.0,0.0,0.0
DUMMY_EX_558221_02645,Staff,1982-06-18,2014-07-10 09:08:12.775074,,51857.54,51857.54,51857.54,5,2592.88,0.0,1296.44
DUMMY_EX_459280_02646,Staff,1971-10-19,2014-07-24 01:11:56.965941,,54951.56,54951.56,54951.56,3,1648.55,0.0,824.27
DUMMY_EX_646451_02647,Staff,1991-02-10,2018-08-29 23:13:02.637984,,47169.06,47169.06,47169.06,4,1886.76,0.0,943.38
DUMMY_EX_209748_02648,Staff,1969-02-14,2014-01-02 03:00:33.219384,,62303.19,62303.19,62303.19,4,2492.13,0.0,1246.06
DUMMY_EX_793295_02649,Manager,1995-12-26,2016-12-25 06:00:00.000000,,103489.41,103489.41,103489.41,8,8279.15,0.0,3104.68
DUMMY_EX_211476_02650,Staff,1976-05-13,2013-07-28 14:00:26.152792,,69860.63,69860.63,69860.63,4,2794.43,0.0,1397.21
DUMMY_EX_799070_02651,Staff,1985-07-20,2012-06-30 08:11:06.078069,,48457.63,48457.63,48457.63,3,1453.73,0.0,726.86
DUMMY_EX_430292_02652,Staff,1980-02-08,2019-06-30 02:12:34.959856,,51613.21,51613.21,51613.21,2,1032.26,0.0,516.13
DUMMY_EX_956062_02653,Staff,1973-04-04,2019-05-18 13:17:09.966151,,44475.34,44475.34,44475.34,4,1779.01,0.0,889.51
DUMMY_EX_280524_02654,Manager,1970-03-25,2008-08-11 07:27:23.445521,,132692.79,132692.79,132692.79,3,3980.78,0.0,1990.39
DUMMY_EX_653389_02655,Staff,1969-05-20,1998-11-19 11:40:14.799222,,88657.88,88657.88,88657.88,9,7979.21,0.0,2659.74
DUMMY_EX_349211_02656,Manager,1983-12-10,2014-04-12 18:33:30.195020,,87522.47,87522.47,87522.47,10,8752.25,0.0,2625.67
DUMMY_EX_639022_02657,Staff,1974-01-01,2002-01-23 19:14:32.556487,,54210.49,54210.49,54210.49,3,1626.31,0.0,813.16
DUMMY_EX_339723_02658,Manager,1977-04-10,2016-01-22 05:42:52.465675,,94754.04,94754.04,94754.04,3,2842.62,0.0,1421.31
DUMMY_EX_173598_02659,Staff,1970-09-04,2019-12-13 04:19:22.387306,,43561.98,43561.98,43561.98,0,0.0,0.0,0.0
DUMMY_EX_542315_02660,Staff,1975-04-05,2012-12-04 10:46:12.695107,,54435.5,54435.5,54435.5,4,2177.42,0.0,1088.71
DUMMY_EX_725350_02661,Staff,1982-09-09,2011-05-04 20:45:53.269158,,54406.3,54406.3,54406.3,5,2720.32,0.0,1360.16
DUMMY_EX_370208_02662,Staff,1991-10-26,2012-10-25 06:00:00.000000,,54424.98,54424.98,54424.98,3,1632.75,0.0,816.37
DUMMY_EX_486544_02663,Manager,1991-03-05,2017-10-11 17:07:14.341707,,95224.56,95224.56,95224.56,3,2856.74,0.0,1428.37
DUMMY_EX_773955_02664,Staff,1976-03-02,2011-11-19 07:38:35.573528,,48604.4,48604.4,48604.4,10,4860.44,0.0,1458.13
DUMMY_EX_538934_02665,Staff,1984-04-01,2017-12-16 16:59:22.526893,,58959.76,58959.76,58959.76,4,2358.39,0.0,1179.2
DUMMY_EX_445918_02666,Staff,1987-12-25,2014-10-22 05:26:55.993156,,41373.83,41373.83,41373.83,5,2068.69,0.0,1034.35
DUMMY_EX_992026_02667,Staff,1985-05-04,2007-07-24 17:42:48.845753,,61983.05,61983.05,61983.05,0,0.0,0.0,0.0
DUMMY_EX_822045_02668,Staff,1982-10-12,2013-11-10 10:19:37.777097,,57998.97,57998.97,57998.97,10,5799.9,0.0,1739.97
DUMMY_EX_856695_02669,Manager,1986-03-14,2007-03-14 06:00:00.000000,,65891.28,65891.28,65891.28,10,6589.13,0.0,1976.74
DUMMY_EX_586881_02670,Staff,1991-11-06,2020-06-28 10:53:08.198596,,60876.12,60876.12,60876.12,4,2435.04,0.0,1217.52
DUMMY_EX_440130_02671,Staff,1988-06-26,2009-06-26 06:00:00.000000,,58838.57,58838.57,58838.57,4,2353.54,0.0,1176.77
DUMMY_EX_111067_02672,Staff,1972-01-19,2010-10-13 14:12:23.708317,,51608.56,51608.56,51608.56,4,2064.34,0.0,1032.17
DUMMY_EX_316903_02673,Staff,1988-01-15,2009-01-14 06:00:00.000000,,45355.88,45355.88,45355.88,6,2721.35,0.0,1360.68
DUMMY_EX_282435_02674,Staff,1979-01-19,2002-06-10 08:24:08.274284,,53268.99,53268.99,53268.99,3,1598.07,0.0,799.03
DUMMY_EX_964026_02675,Staff,1982-02-03,2009-12-17 16:03:56.205714,,59423.31,59423.31,59423.31,3,1782.7,0.0,891.35
DUMMY_EX_483127_02676,Staff,1974-12-11,2015-04-20 08:53:27.597448,,58245.55,58245.55,58245.55,3,1747.37,0.0,873.68
DUMMY_EX_108577_02677,Staff,1972-01-04,2009-02-10 00:22:59.197240,,73610.76,73610.76,73610.76,3,2208.32,0.0,1104.16
DUMMY_EX_501477_02678,Staff,1985-12-26,2009-09-29 14:54:28.977087,,41325.19,41325.19,41325.19,3,1239.76,0.0,619.88
DUMMY_EX_601476_02679,Staff,1980-04-23,2006-01-14 19:59:21.902437,,60188.76,60188.76,60188.76,5,3009.44,0.0,1504.72
DUMMY_EX_104701_02680,Manager,2000-07-03,2020-12-31 00:00:00.000000,,98091.48,98091.48,98091.48,5,4904.57,0.0,2452.29
DUMMY_EX_525134_02681,Staff,1983-12-23,2020-06-24 12:15:51.133047,,49659.75,49659.75,49659.75,1,496.6,0.0,248.3
DUMMY_EX_744196_02682,Staff,1979-11-23,2014-08-07 08:00:44.266667,,52800.16,52800.16,52800.16,10,5280.02,0.0,1584.0
DUMMY_EX_197621_02683,Manager,1992-02-27,2015-11-14 05:51:36.078839,,135457.43,135457.43,135457.43,3,4063.72,0.0,2031.86
DUMMY_EX_805942_02684,Staff,1961-12-21,2018-01-23 04:33:55.816624,,55774.74,55774.74,55774.74,3,1673.24,0.0,836.62
DUMMY_EX_735117_02685,Manager,1970-11-01,2005-11-24 09:35:47.022783,,150676.64,150676.64,150676.64,0,0.0,0.0,0.0
DUMMY_EX_965168_02686,Manager,1967-02-22,2006-09-18 09:59:10.064451,,165112.18,165112.18,165112.18,10,16511.22,0.0,4953.37
DUMMY_EX_800458_02687,Manager,1973-04-12,2011-07-27 17:00:03.169315,,160143.18,160143.18,160143.18,6,9608.59,0.0,4804.3
DUMMY_EX_445864_02688,Staff,1984-03-22,2012-04-22 14:09:52.448051,,50404.45,50404.45,50404.45,1,504.04,0.0,252.02
DUMMY_EX_798187_02689,Staff,1967-02-26,2012-11-21 08:26:51.757288,,59888.78,59888.78,59888.78,5,2994.44,0.0,1497.22
DUMMY_EX_630758_02690,Staff,1992-03-28,2013-03-28 06:00:00.000000,,69708.48,69708.48,69708.48,0,0.0,0.0,0.0
DUMMY_EX_992187_02691,Staff,1961-12-18,2015-12-11 05:52:03.859457,,56811.57,56811.57,56811.57,3,1704.35,0.0,852.17
DUMMY_EX_741553_02692,Staff,1971-01-07,2016-10-14 18:02:01.930809,,43620.78,43620.78,43620.78,5,2181.04,0.0,1090.52
DUMMY_EX_316174_02693,Manager,1991-12-08,2012-12-07 06:00:00.000000,,141763.16,141763.16,141763.16,3,4252.89,0.0,2126.45
DUMMY_EX_441930_02694,Manager,1986-08-08,2011-01-24 05:44:15.925035,,135935.5,135935.5,135935.5,10,13593.55,0.0,4078.06
DUMMY_EX_877619_02695,Manager,1987-11-04,2015-10-10 04:45:21.406547,,140247.81,140247.81,140247.81,5,7012.39,0.0,3506.2
DUMMY_EX_428137_02696,Staff,1980-02-03,2017-02-05 15:37:11.489952,,48569.37,48569.37,48569.37,3,1457.08,0.0,728.54
DUMMY_EX_304057_02697,Manager,1966-07-04,2010-10-03 20:29:14.136314,,156486.41,156486.41,156486.41,10,15648.64,0.0,4694.59
DUMMY_EX_350120_02698,Staff,1984-01-09,2018-09-19 11:53:28.152241,,34453.56,34453.56,34453.56,0,0.0,0.0,0.0
DUMMY_EX_758878_02699,Staff,1989-08-03,2013-02-16 03:19:52.112006,,40744.03,40744.03,40744.03,0,0.0,0.0,0.0
DUMMY_EX_514540_02700,Staff,1981-08-03,2016-05-20 14:20:21.813558,,51588.4,51588.4,51588.4,3,1547.65,0.0,773.83
DUMMY_EX_804600_02701,Manager,1979-11-26,2010-11-21 02:42:34.685427,,142812.15,142812.15,142812.15,7,9996.85,0.0,4284.36
DUMMY_EX_457441_02702,Staff,1959-06-23,2020-11-05 19:46:51.791851,,48038.49,48038.49,48038.49,3,1441.15,0.0,720.58
DUMMY_EX_258192_02703,Staff,1989-09-15,2010-09-15 06:00:00.000000,,62262.41,62262.41,62262.41,5,3113.12,0.0,1556.56
DUMMY_EX_995808_02704,Staff,1963-03-04,2015-11-01 02:35:38.104679,,74560.52,74560.52,74560.52,4,2982.42,0.0,1491.21
DUMMY_EX_324241_02705,Staff,1973-09-12,2016-03-07 18:56:47.033401,,66751.6,66751.6,66751.6,6,4005.1,0.0,2002.55
DUMMY_EX_452796_02706,Manager,1989-03-28,2010-03-28 06:00:00.000000,,123669.42,123669.42,123669.42,3,3710.08,0.0,1855.04
DUMMY_EX_119066_02707,Staff,1993-02-27,2014-02-27 06:00:00.000000,,52679.84,52679.84,52679.84,3,1580.4,0.0,790.2
DUMMY_EX_505259_02708,Staff,1993-09-15,2014-09-15 06:00:00.000000,,50988.67,50988.67,50988.67,3,1529.66,0.0,764.83
DUMMY_EX_670959_02709,Staff,1980-09-01,2008-10-15 18:05:11.970741,,49569.86,49569.86,49569.86,4,1982.79,0.0,991.4
DUMMY_EX_390136_02710,Staff,1988-06-23,2019-09-11 20:24:22.517703,,72140.74,72140.74,72140.74,3,2164.22,0.0,1082.11
DUMMY_EX_768371_02711,Staff,1976-01-19,2005-07-26 21:43:04.496025,,52091.5,52091.5,52091.5,3,1562.74,0.0,781.37
DUMMY_EX_651392_02712,Staff,1987-06-12,2008-06-11 06:00:00.000000,,48195.14,48195.14,48195.14,6,2891.71,0.0,1445.85
DUMMY_EX_620063_02713,Staff,1960-11-20,2011-02-05 05:11:42.351594,,71390.86,71390.86,71390.86,6,4283.45,0.0,2141.73
DUMMY_EX_296056_02714,Staff,1975-11-01,2009-05-04 04:56:11.350003,,34646.22,34646.22,34646.22,10,3464.62,0.0,1039.39
DUMMY_EX_297948_02715,Manager,1981-07-08,2013-08-22 04:05:40.340433,,133903.42,133903.42,133903.42,0,0.0,0.0,0.0
DUMMY_EX_560635_02716,Manager,1986-01-21,2014-01-21 18:11:21.050807,,97570.6,97570.6,97570.6,5,4878.53,0.0,2439.27
